i_52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_51,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
i_50,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
i_3112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3339,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_3338,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3335,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_3334,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
i_3337,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3330,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3332,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3362,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_1799,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_1798,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1795,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1794,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1797,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1796,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_1791,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_1793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1792,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_2882,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2799,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2797,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2790,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2793,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2558,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2559,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2556,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2554,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
i_2555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2553,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
i_2550,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_2551,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_3029,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_2883,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3021,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3020,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_3023,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_3024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
i_3027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3059,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1971,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1970,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1972,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1974,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_468,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_466,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_465,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
i_464,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
i_463,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
i_462,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_461,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_460,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_669,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_661,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_660,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_662,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3155,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_3157,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3156,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
i_3151,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
i_3150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3153,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2766,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2115,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3159,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_3158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_260,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
i_263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_262,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_265,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_266,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
i_269,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_268,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2974,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_2319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2174,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2175,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2176,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2177,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2170,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2171,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2173,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
i_2680,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2179,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_2633,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
i_2774,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2770,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2632,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2631,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
i_2778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2630,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2681,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
i_287,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3568,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_286,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
i_2976,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
i_3316,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_2315,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_711,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2012,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
i_2011,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_2010,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_718,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_2015,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2014,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_485,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_484,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_481,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_480,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1904,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3838,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_489,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1905,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3094,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1906,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1907,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2970,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3097,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3090,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3607,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
i_3091,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_908,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_909,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
i_2302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
i_901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_902,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_907,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
i_3490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3492,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_3495,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3496,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3498,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3944,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3945,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3942,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3940,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3941,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3609,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3712,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_874,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_877,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_870,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_878,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_879,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2941,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
i_2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
i_2943,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2942,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
i_2944,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
i_2947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_2949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3711,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3566,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2840,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3710,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3805,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_1092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_1093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
i_1090,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_1091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1097,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
i_1094,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
i_1095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1099,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1300,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1301,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_1306,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
i_1307,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1304,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
i_1305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1309,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3820,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3754,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3238,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3716,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
i_1522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1523,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
i_1520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3237,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1527,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_1524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1525,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3822,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_288,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_1419,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_60,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_61,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_66,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
i_67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_64,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1636,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_3714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1632,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1630,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3825,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_869,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_1639,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3308,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3300,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_3301,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_3302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3304,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_3305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
i_3306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3307,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3824,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1940,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
i_2789,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3827,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_2783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_867,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_2781,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2780,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_866,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
i_3014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1941,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2549,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3013,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_864,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2541,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2540,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
i_2543,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
